"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tangerang","Rain","light rain",31.13,30.5,32.33,38.13,74,106.63,-6.1781,2024-01-04 06:19:35.497002
