"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Samarinda","Rain","light rain",23.6,23.6,23.6,24.57,98,117.15,-0.5,2024-01-06 18:17:09.506419
