"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,33.62,74,104.7458,-2.9167,2024-01-02 03:15:43.445402
