"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Depok","Haze","haze",29.85,27.23,31.29,36.85,94,106.8186,-6.4,2024-01-03 12:27:23.657871
