"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bekasi","Clouds","overcast clouds",25.89,24.46,26.5,26.83,88,106.9896,-6.2349,2024-01-04 21:13:50.93693
