"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bekasi","Rain","light rain",25.51,24.46,27.06,26.73,100,106.9896,-6.2349,2024-01-04 15:16:18.663136
