"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","PH","Solo","Clouds","overcast clouds",28.03,28.03,28.03,31.28,74,120.9012,13.7469,2024-01-05 03:15:26.70143
