"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Medan","Clouds","overcast clouds",23.84,23.84,23.84,24.76,95,98.6667,3.5833,2023-12-30 15:13:22.459369
