"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Depok","Thunderstorm","thunderstorm with rain",27.42,24.47,29.74,33.09,98,106.8186,-6.4,2024-01-03 01:03:55.242755
"2","ID","Depok","Rain","moderate rain",27.42,24.47,29.74,33.09,98,106.8186,-6.4,2024-01-03 01:03:55.242755
