"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Metro","Rain","light rain",24.76,24.76,24.76,25.64,90,105.3067,-5.1131,2024-01-06 18:17:11.43639
