"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Jakarta","Rain","light rain",26.78,26.16,29.31,30.39,93,106.8451,-6.2146,2024-01-02 18:18:30.357552
