"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Pringsewu","Rain","heavy intensity rain",24.1,24.1,24.1,25.1,97,104.9744,-5.3582,2024-01-02 18:18:23.294583
