"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bogor","Clouds","overcast clouds",23.59,23.59,24.15,24.41,92,106.7892,-6.5944,2024-01-07 15:14:28.97532
