"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bogor","Rain","heavy intensity rain",28.06,24.59,28.77,33.58,88,106.7892,-6.5944,2023-12-30 15:13:26.318442
