"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Malang","Rain","light rain",29.02,29.02,29.02,32.23,67,112.6304,-7.9797,2024-01-06 03:15:20.551066
