"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Gresik","Clouds","overcast clouds",26.66,26.66,26.95,26.66,81,112.6561,-7.1539,2024-01-05 12:26:56.529567
