"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bandar Lampung","Rain","moderate rain",24.35,24.35,24.35,25.3,94,105.258,-5.4254,2024-01-07 12:25:52.433199
