"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,37.98,79,112.7183,-7.4478,2023-12-31 09:13:32.469339
