"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Pringsewu","Rain","light rain",28.61,28.61,28.61,32.57,74,104.9744,-5.3582,2024-01-05 06:19:34.836289
