"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Yogyakarta","Clouds","overcast clouds",29.14,29.14,29.14,34.25,76,110.3608,-7.7828,2024-01-02 03:15:49.164909
