"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Depok","Clouds","overcast clouds",26.42,25.01,28.12,26.42,99,106.8186,-6.4,2023-12-31 21:12:23.699228
