"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tangerang Selatan","Mist","mist",24.87,24.77,26.36,25.97,98,106.7085,-6.2955,2024-01-04 18:18:24.60817
"2","ID","Tangerang Selatan","Rain","light rain",24.87,24.77,26.36,25.97,98,106.7085,-6.2955,2024-01-04 18:18:24.60817
