"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Sidoarjo","Rain","moderate rain",28.98,27.81,28.98,35.98,89,112.7183,-7.4478,2024-01-06 06:17:42.95455
