"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Metro","Clouds","overcast clouds",30.32,30.32,30.32,35.07,67,105.3067,-5.1131,2023-12-31 03:15:18.4928
