"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bekasi","Clouds","scattered clouds",32.47,30.48,33.42,39.47,66,106.9896,-6.2349,2024-01-02 09:14:25.331601
