"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Gresik","Clouds","overcast clouds",28.88,27.95,28.88,33.6,76,112.6561,-7.1539,2024-01-03 01:03:46.216865
