"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Gresik","Clouds","broken clouds",31.95,31.95,31.95,38.87,66,112.6561,-7.1539,2024-01-02 03:15:44.724736
