"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Probolinggo","Clouds","overcast clouds",26.77,26.77,26.77,29.65,85,113.2159,-7.7543,2023-12-31 18:17:04.405513
