"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,2024-01-04 18:18:16.68637
