"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Makassar","Clouds","few clouds",32.03,32.03,32.03,39.03,70,119.4221,-5.14,2024-01-04 03:15:46.320544
