"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bekasi","Thunderstorm","thunderstorm with rain",26.67,24.94,30.21,30.15,94,106.9896,-6.2349,2024-01-03 01:03:55.734906
"2","ID","Bekasi","Rain","moderate rain",26.67,24.94,30.21,30.15,94,106.9896,-6.2349,2024-01-03 01:03:55.734906
