"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Jakarta","Clouds","scattered clouds",29.85,28.83,30.05,35.39,73,106.8451,-6.2146,2024-01-01 12:26:39.957335
