"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tangerang Selatan","Thunderstorm","thunderstorm",26.64,25.99,29.14,26.64,89,106.7085,-6.2955,2024-01-02 18:18:31.606916
"2","ID","Tangerang Selatan","Rain","moderate rain",26.64,25.99,29.14,26.64,89,106.7085,-6.2955,2024-01-02 18:18:31.606916
