"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tangerang Selatan","Rain","light rain",30.07,24.88,31.62,37.07,84,106.7085,-6.2955,2024-01-07 09:13:40.208666
