"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Medan","Clouds","broken clouds",26.02,26.02,26.02,26.02,100,98.6667,3.5833,2024-01-06 03:15:24.254448
