"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tangerang Selatan","Clouds","few clouds",27.54,24.88,28.58,33.52,98,106.7085,-6.2955,2024-01-05 01:04:01.180587
