"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Depok","Haze","haze",30.56,27.23,31.84,37.56,89,106.8186,-6.4,2024-01-03 06:19:21.163387
"2","ID","Depok","Rain","moderate rain",30.56,27.23,31.84,37.56,89,106.8186,-6.4,2024-01-03 06:19:21.163387
