"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bandar Lampung","Rain","light rain",25.25,25.25,25.25,26.15,89,105.258,-5.4254,2024-01-08 01:05:16.563785
