"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Semarang","Clouds","overcast clouds",31.73,31.73,31.73,37.96,65,110.4203,-6.9932,2024-01-01 06:20:06.481609
