"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tangerang","Haze","haze",27.51,25.04,29.12,32.09,89,106.63,-6.1781,2024-01-05 15:14:45.283339
