"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Gresik","Rain","light rain",27.21,24.95,27.21,30.76,85,112.6561,-7.1539,2024-01-08 15:15:26.884328
