"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","PH","Solo","Clouds","broken clouds",27.7,27.7,27.7,31.23,79,120.9012,13.7469,2024-01-02 09:14:19.357944
