"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Probolinggo","Clouds","broken clouds",30.99,30.99,30.99,36.41,66,113.2159,-7.7543,2024-01-02 03:15:46.970482
