"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bekasi","Thunderstorm","thunderstorm",30.79,29.32,34.1,37.79,79,106.9896,-6.2349,2023-12-30 09:13:21.880535
"2","ID","Bekasi","Rain","moderate rain",30.79,29.32,34.1,37.79,79,106.9896,-6.2349,2023-12-30 09:13:21.880535
