"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Balikpapan","Rain","light rain",28.55,28.55,28.55,35.32,89,116.8289,-1.2675,2023-12-31 09:13:26.941856
