"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bogor","Clouds","overcast clouds",27.47,24.59,27.72,30.57,78,106.7892,-6.5944,2024-01-01 21:12:42.658469
