"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Depok","Thunderstorm","thunderstorm",30.69,28.85,33.63,37.69,90,106.8186,-6.4,2023-12-30 09:13:21.420964
"2","ID","Depok","Rain","heavy intensity rain",30.69,28.85,33.63,37.69,90,106.8186,-6.4,2023-12-30 09:13:21.420964
