"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Depok","Haze","haze",32.27,30.01,33.12,39.27,91,106.8186,-6.4,2024-01-02 03:15:55.032721
