"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Balikpapan","Rain","light rain",27.33,27.33,27.33,30.6,81,116.8289,-1.2675,2024-01-02 01:02:18.879073
