"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Yogyakarta","Clouds","overcast clouds",24.52,24.52,24.52,25.48,94,110.3608,-7.7828,2024-01-08 15:15:31.960536
