"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bogor","Rain","heavy intensity rain",32.67,32.42,33.03,38.35,59,106.7892,-6.5944,2024-01-01 06:20:12.424395
