"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tangerang Selatan","Clouds","few clouds",29.86,27.84,31.88,36.7,78,106.7085,-6.2955,2024-01-08 06:20:00.07159
