"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","PH","Solo","Clouds","broken clouds",27.79,27.79,27.79,31.17,77,120.9012,13.7469,2024-01-08 09:15:50.546345
