"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tebing Tinggi","Clouds","overcast clouds",23.93,23.93,23.93,24.91,97,99.1623,3.3274,2023-12-30 12:25:15.141407
