"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Depok","Haze","haze",27.55,26.12,27.55,30.75,78,106.8186,-6.4,2024-01-04 01:03:51.368565
"2","ID","Depok","Mist","mist",27.55,26.12,27.55,30.75,78,106.8186,-6.4,2024-01-04 01:03:51.368565
