"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tebing Tinggi","Rain","moderate rain",23.86,23.86,23.86,24.81,96,99.1623,3.3274,2024-01-07 03:15:41.097477
