"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Malang","Clouds","overcast clouds",22.75,22.75,22.75,23.4,89,112.6304,-7.9797,2024-01-05 21:13:07.628573
