"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Depok","Haze","haze",27.68,25.55,29.24,32.15,86,106.8186,-6.4,2024-01-08 01:05:32.665283
