"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bekasi","Rain","light rain",25.12,24.92,28.59,25.83,82,106.9896,-6.2349,2024-01-07 18:17:39.037883
