"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Medan","Clouds","scattered clouds",26.68,26.68,27.02,30.18,94,98.6667,3.5833,2024-01-02 12:26:44.392459
