"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Medan","Rain","light rain",25.57,25.57,26.02,26.48,88,98.6667,3.5833,2024-01-07 03:15:40.232425
