"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Yogyakarta","Clouds","overcast clouds",27.69,27.69,27.69,30.94,77,110.3608,-7.7828,2024-01-09 03:15:53.042843
