"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Yogyakarta","Rain","moderate rain",25.31,25.31,25.31,26.19,88,110.3608,-7.7828,2024-01-07 12:25:59.058503
