"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","PH","Solo","Clear","clear sky",24.48,24.48,24.48,25.28,88,120.9012,13.7469,2024-01-08 18:19:09.622266
